rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y,com_mid_x,com_mid_y
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.03234769542786,37.696043667794726
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.72435309596759
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.72435309596759
95.57310543366539,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,123.83064055538345,37.72435309596759
95.57310543366539,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,123.83064055538345,37.72435309596759
96.0063719510995,31.398954671921285,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.30603599616363
96.0063719510995,31.398954671921285,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914,124.04727381410052,37.30603599616363
95.94067516376425,31.067788965496714,151.9781911560263,43.193565313204836,102.25827709948317,38.74449675499914,123.95943315989527,37.13067713935077
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22617412310305,38.62274685779887,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,124.00845132876792,37.135972574202626
95.72791266838924,31.95671080499321,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.90207008108041,37.580433493950856
95.72791266838924,31.95671080499321,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.90207008108041,37.580433493950856
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.542210807421434
95.72791266838924,32.235588871529174,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.90207008108041,37.719872527218854
95.72791266838924,32.235588871529174,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.90207008108041,37.719872527218854
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172,123.87851483505456,37.694550144878484
95.68080217633752,32.18494410684843,151.9781911560263,43.193565313204836,102.22541959532577,38.72358743417172,123.82949666618192,37.68925471002663
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22617412310305,38.62274685779887,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,123.88598244963579,37.71545946570593
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,123.88598244963579,37.71545946570593
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04876733701676,37.740781848046275
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04876733701676,37.740781848046275
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606,124.04578940167406,37.739355832365845
